match_id,mapid,is_team_game,playlist_id,game_variant_id,is_match_over,completion_date,match_duration,game_mode,map_variant_id
f3a70751-84ec-451b-8638-a9c3b8c5578e,cb914b9e-f206-11e4-b447-24be05e24f7e,,892189e9-d712-4bdb-afa7-1ccab43fbed4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2015-11-02 00:00:00.000000,,,a5a68146-64c8-430e-880d-83508c35f5d3
2adaaf4b-4e07-4032-b111-6daf0d3c939a,cdee4e70-f206-11e4-87a2-24be05e24f7e,true,4b12472e-2a06-4235-ba58-f376be6c1b39,1e473914-46e4-408d-af26-178fb115de76,true,2015-12-13 00:00:00.000000,,,
4ae12822-3a26-44a1-b67e-8e46afc1f584,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2016-05-09 00:00:00.000000,,,
e5eda27e-0783-4c39-8425-8dac2d1dba8b,c74c9d0f-f206-11e4-8330-24be05e24f7e,,892189e9-d712-4bdb-afa7-1ccab43fbed4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2015-11-02 00:00:00.000000,,,
74701310-0ed6-4c37-8194-c2c03d258fb7,cdb934b0-f206-11e4-8810-24be05e24f7e,true,c98949ae-60a8-43dc-85d7-0feb0b92e719,a2949322-dc84-45ab-8454-cf94fb28c189,true,2016-01-19 00:00:00.000000,,,
ce930192-6354-400c-a134-156172c7acb6,c93d708f-f206-11e4-a815-24be05e24f7e,true,0e39ead4-383b-4452-bbd4-babb7becd82e,42f97cca-2cb4-497a-a0fd-ceef1ba46bcc,true,2016-02-27 00:00:00.000000,,,
378980a1-21f7-4643-9ecd-f8bf6fdca5f7,c74c9d0f-f206-11e4-8330-24be05e24f7e,,892189e9-d712-4bdb-afa7-1ccab43fbed4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2015-11-01 00:00:00.000000,,,a2e0644b-26e8-4b96-a6d0-115d3bdf9620
462017f4-e2ab-4b39-9988-3972ba508a59,c854e54f-f206-11e4-bddc-24be05e24f7e,true,b50c4dc2-6c86-4d79-aa8a-23a65da292c6,f6de5351-3797-41e9-8053-7fb111a3a1a0,true,2016-03-18 00:00:00.000000,,,
864b2284-fb4b-403a-8798-e182dce4536a,caacb800-f206-11e4-81ab-24be05e24f7e,,892189e9-d712-4bdb-afa7-1ccab43fbed4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2015-11-01 00:00:00.000000,,,5e23f1d9-c409-494d-9db9-308e0d3a0055
d51a26be-3fb1-4b2a-95dd-73fe375cbfb8,c7edbf0f-f206-11e4-aa52-24be05e24f7e,,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,,2015-10-31 00:00:00.000000,,,947a82c6-a431-4a4f-955d-2192d2013d25
b73394ce-2f6c-48d9-92e2-fd74223e56ba,cdee4e70-f206-11e4-87a2-24be05e24f7e,,892189e9-d712-4bdb-afa7-1ccab43fbed4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2015-11-01 00:00:00.000000,,,9c972a19-edeb-4c39-bbb9-34dba69b568d
f1385698-7e14-48f6-bde1-34b4e422bcda,cc040aa1-f206-11e4-a3e0-24be05e24f7e,,892189e9-d712-4bdb-afa7-1ccab43fbed4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2015-11-02 00:00:00.000000,,,b8ea3f4c-e37b-4ede-b2fb-500d7a464d7f
05d6c66f-6537-4608-a86f-307e0c349b17,cdb934b0-f206-11e4-8810-24be05e24f7e,,c98949ae-60a8-43dc-85d7-0feb0b92e719,a2949322-dc84-45ab-8454-cf94fb28c189,,2015-11-09 00:00:00.000000,,,5ce8af68-9986-46fe-98ff-ab09d0878fb7
3ff677c5-f31a-4d68-b206-71396d7ce528,cd844200-f206-11e4-9393-24be05e24f7e,,c98949ae-60a8-43dc-85d7-0feb0b92e719,1571fdac-e0b4-4ebc-a73a-6e13001b71d3,,2015-11-01 00:00:00.000000,,,b0e64f73-ff72-4e2d-a90d-7977007e5689
7d9f3d4f-d8ce-4588-96aa-e722727db192,cb914b9e-f206-11e4-b447-24be05e24f7e,,892189e9-d712-4bdb-afa7-1ccab43fbed4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2015-11-01 00:00:00.000000,,,a5a68146-64c8-430e-880d-83508c35f5d3
6ec7c85d-250e-42c3-82a4-176bd5558979,cb914b9e-f206-11e4-b447-24be05e24f7e,,f27a65eb-2d11-4965-aa9c-daa088fa5c9c,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2015-10-31 00:00:00.000000,,,
01ac359f-aaab-4486-9292-5be454cc5b92,c74c9d0f-f206-11e4-8330-24be05e24f7e,,f27a65eb-2d11-4965-aa9c-daa088fa5c9c,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2015-11-01 00:00:00.000000,,,7a87877f-3a68-42e2-a4f7-7faaa84341f1
495af5b4-f627-4573-bcd1-6469197a9183,cb914b9e-f206-11e4-b447-24be05e24f7e,,f27a65eb-2d11-4965-aa9c-daa088fa5c9c,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2015-10-31 00:00:00.000000,,,
9e1c9852-4712-47bb-ba02-9ee6a426590d,cdee4e70-f206-11e4-87a2-24be05e24f7e,,892189e9-d712-4bdb-afa7-1ccab43fbed4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2015-11-02 00:00:00.000000,,,9c972a19-edeb-4c39-bbb9-34dba69b568d
89c3af53-7e09-4336-9e87-6280e836217a,c7edbf0f-f206-11e4-aa52-24be05e24f7e,,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,,2015-10-31 00:00:00.000000,,,2b9b521b-ec6c-4b53-833b-9f0bd2f6c2a0
e8620d71-af50-44ad-b81f-140fea4784ac,c7edbf0f-f206-11e4-aa52-24be05e24f7e,,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,,2015-11-01 00:00:00.000000,,,2b9b521b-ec6c-4b53-833b-9f0bd2f6c2a0
9cef6440-6f34-4bef-855b-625ccd02633a,cdee4e70-f206-11e4-87a2-24be05e24f7e,,892189e9-d712-4bdb-afa7-1ccab43fbed4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2015-11-01 00:00:00.000000,,,
44c5b1d6-39b3-4b20-aac4-13f64a931185,cb914b9e-f206-11e4-b447-24be05e24f7e,,7b7e892c-d9b7-4b03-bef8-c6a071df28ef,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2015-11-01 00:00:00.000000,,,cc83acb8-7829-415f-bc7b-549bf9415703
f4121147-e406-4a89-b317-c97f018871c3,c7edbf0f-f206-11e4-aa52-24be05e24f7e,,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,,2015-11-01 00:00:00.000000,,,947a82c6-a431-4a4f-955d-2192d2013d25
929541ab-5ade-42ea-a702-4617f235b7c4,cdee4e70-f206-11e4-87a2-24be05e24f7e,,892189e9-d712-4bdb-afa7-1ccab43fbed4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2015-11-02 00:00:00.000000,,,
f3927449-9464-48bd-a5f2-cd0ded39a792,cb914b9e-f206-11e4-b447-24be05e24f7e,,892189e9-d712-4bdb-afa7-1ccab43fbed4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2015-11-02 00:00:00.000000,,,
57f84006-b399-4221-a011-ccc5cbae5f4d,cebd854f-f206-11e4-b46e-24be05e24f7e,,892189e9-d712-4bdb-afa7-1ccab43fbed4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2015-11-02 00:00:00.000000,,,
161cbe6f-63f3-4690-a707-ab38327ef4ce,c7edbf0f-f206-11e4-aa52-24be05e24f7e,,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,,2015-11-01 00:00:00.000000,,,58a51316-8ef9-455a-9174-b5ccefc65b9a
befb15f5-ec6d-4e76-9a84-56cdd60da064,c7edbf0f-f206-11e4-aa52-24be05e24f7e,,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,,2015-11-01 00:00:00.000000,,,
48927728-581a-439c-a23e-3a8b82a9bd17,c7edbf0f-f206-11e4-aa52-24be05e24f7e,,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,,2015-11-01 00:00:00.000000,,,
2dca190d-45a4-4a57-a202-054bb52fd995,cdee4e70-f206-11e4-87a2-24be05e24f7e,,7b7e892c-d9b7-4b03-bef8-c6a071df28ef,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2015-11-02 00:00:00.000000,,,
a0f8f64a-8c6b-4a40-9cd3-f021e7eb1d47,c8d69870-f206-11e4-b477-24be05e24f7e,true,b50c4dc2-6c86-4d79-aa8a-23a65da292c6,f6de5351-3797-41e9-8053-7fb111a3a1a0,true,2016-02-29 00:00:00.000000,,,
838a040b-72cf-4351-9714-413165894372,c7edbf0f-f206-11e4-aa52-24be05e24f7e,,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,,2015-10-31 00:00:00.000000,,,8886b441-e984-4d6e-b28e-8b4eb005bdc8
0c8ee880-c657-4d2c-87df-8b5dfd9e7d55,cb251c51-f206-11e4-8541-24be05e24f7e,true,b50c4dc2-6c86-4d79-aa8a-23a65da292c6,f6de5351-3797-41e9-8053-7fb111a3a1a0,true,2016-04-11 00:00:00.000000,,,
da09b03d-7283-42b9-a0bc-8e0895e52afe,c7edbf0f-f206-11e4-aa52-24be05e24f7e,,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,,2015-10-31 00:00:00.000000,,,2b9b521b-ec6c-4b53-833b-9f0bd2f6c2a0
167b696d-a093-4956-9251-a97fc4646cec,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2016-05-09 00:00:00.000000,,,
815235eb-51de-453d-86d5-771e0cb645ce,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2015-12-21 00:00:00.000000,,,
7b581bf1-4617-4b89-aec8-b9b72f9056c5,ce1dc2de-f206-11e4-a646-24be05e24f7e,true,c98949ae-60a8-43dc-85d7-0feb0b92e719,a2949322-dc84-45ab-8454-cf94fb28c189,true,2016-01-19 00:00:00.000000,,,
51dd948e-af75-4620-9692-5ce22920bb8a,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2015-12-15 00:00:00.000000,,,5d59bd48-ce20-44bb-b697-4a5b404e35ba
e7245c66-3172-46f3-be39-a17dd9b1ea1a,cc040aa1-f206-11e4-a3e0-24be05e24f7e,true,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-04-30 00:00:00.000000,,,
f3fd690f-d06c-4f4f-aa81-8d92d2bff811,c89dae21-f206-11e4-a1c2-24be05e24f7e,true,0e39ead4-383b-4452-bbd4-babb7becd82e,42f97cca-2cb4-497a-a0fd-ceef1ba46bcc,true,2016-02-27 00:00:00.000000,,,
97c80291-d434-4084-b0e2-ff2070d345f4,caacb800-f206-11e4-81ab-24be05e24f7e,true,5728f612-3f20-4459-98bd-3478c79c4861,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2015-12-30 00:00:00.000000,,,
9cc7986b-ae0b-4e45-a2c3-3423ee2f52e8,cdee4e70-f206-11e4-87a2-24be05e24f7e,true,892189e9-d712-4bdb-afa7-1ccab43fbed4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-01-13 00:00:00.000000,,,
359c88e0-3ccb-4079-be56-e898a75ee69c,cb251c51-f206-11e4-8541-24be05e24f7e,true,b617e24f-71aa-432b-a8a0-a9b417a3d47e,f6de5351-3797-41e9-8053-7fb111a3a1a0,true,2016-04-03 00:00:00.000000,,,
53235db1-563a-46e8-97cb-0b6fa1a68690,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2016-01-17 00:00:00.000000,,,
7b50b7ed-b5c2-4517-889c-b601929e2fda,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2016-02-13 00:00:00.000000,,,
10b83409-fee1-4170-84a9-2200163bf789,cd844200-f206-11e4-9393-24be05e24f7e,true,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-03-18 00:00:00.000000,,,
651deedd-8f42-4faf-a172-659e9f90fd5c,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2016-03-16 00:00:00.000000,,,
885622c5-e25e-4a7e-b181-afd48d06ae4b,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2016-05-07 00:00:00.000000,,,
ee08144e-2be6-4251-a63d-c9bdc2dee66a,c74c9d0f-f206-11e4-8330-24be05e24f7e,true,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-04-05 00:00:00.000000,,,
2d9cbe54-4f6d-49e5-9b60-adb09a59def5,c96ff240-f206-11e4-b581-24be05e24f7e,true,b50c4dc2-6c86-4d79-aa8a-23a65da292c6,f6de5351-3797-41e9-8053-7fb111a3a1a0,true,2016-01-20 00:00:00.000000,,,
4017b461-15af-4d0d-bbff-ca38c0e90a90,cb914b9e-f206-11e4-b447-24be05e24f7e,true,4b12472e-2a06-4235-ba58-f376be6c1b39,1e473914-46e4-408d-af26-178fb115de76,true,2015-12-13 00:00:00.000000,,,0852f6a0-5a1f-498d-9be0-18cff275b4bb
4da34211-30ab-480e-9b90-677f6086c242,cdee4e70-f206-11e4-87a2-24be05e24f7e,true,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-03-12 00:00:00.000000,,,f0cb01e6-5567-45b8-b641-24d870462328
23c5294b-9eab-452c-b720-fab686c5c3d5,c74c9d0f-f206-11e4-8330-24be05e24f7e,true,f27a65eb-2d11-4965-aa9c-daa088fa5c9c,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2015-11-28 00:00:00.000000,,,da110708-68f4-4d4b-95a0-d7d2d3363ef0
2011ebae-0b57-495d-8cc4-5efd11d91bb2,cc040aa1-f206-11e4-a3e0-24be05e24f7e,true,892189e9-d712-4bdb-afa7-1ccab43fbed4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2015-11-04 00:00:00.000000,,,b8ea3f4c-e37b-4ede-b2fb-500d7a464d7f
36a5480f-41cc-4820-a637-459745548042,cb914b9e-f206-11e4-b447-24be05e24f7e,,c98949ae-60a8-43dc-85d7-0feb0b92e719,1571fdac-e0b4-4ebc-a73a-6e13001b71d3,,2015-11-15 00:00:00.000000,,,b334cac9-bb08-4b38-a04f-01489cd136e5
209a2c87-61f5-456a-81dd-4a7b323b7911,caacb800-f206-11e4-81ab-24be05e24f7e,true,5728f612-3f20-4459-98bd-3478c79c4861,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2015-11-15 00:00:00.000000,,,bfad9071-41b3-4a89-a112-c5f019f295e9
fa100988-5a2b-463e-b164-8237d3ea3f04,c7edbf0f-f206-11e4-aa52-24be05e24f7e,,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,,2015-10-31 00:00:00.000000,,,8886b441-e984-4d6e-b28e-8b4eb005bdc8
aebb2896-ad2c-43e5-adb2-1ccb3bd38797,cdb934b0-f206-11e4-8810-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2016-02-20 00:00:00.000000,,,3f7243ad-3099-4ff9-9e05-157b1ca5c2b5
a3dacd15-6b7d-4280-9072-fe247b6fc436,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2016-01-08 00:00:00.000000,,,cda95cfb-8ffd-4b83-98f3-4b082c07df3a
7aa22443-fcc3-4836-b768-113c28aa6568,c7edbf0f-f206-11e4-aa52-24be05e24f7e,,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,,2015-10-31 00:00:00.000000,,,58a51316-8ef9-455a-9174-b5ccefc65b9a
bc500da9-4d5e-4ba6-95f6-d328cddfeef9,c7edbf0f-f206-11e4-aa52-24be05e24f7e,,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,,2015-12-19 00:00:00.000000,,,cda95cfb-8ffd-4b83-98f3-4b082c07df3a
a6c751ec-7176-45ee-8f41-9f2082dae1ab,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2016-03-31 00:00:00.000000,,,da64c889-7e59-4bc2-868f-afdb57009016
e022b1a4-83c0-47c4-8bf4-6c0b086ff284,c7805740-f206-11e4-982c-24be05e24f7e,true,355dc154-9809-4edb-8ed4-fff910c6ae9c,dda182c5-4b50-4a0f-86f3-fcb5e0db4df3,true,2016-03-16 00:00:00.000000,,,b7ddf39c-f6e6-4c77-8037-faad1e462880
a1db2d50-2e61-4bee-8258-ac8d035d142c,c7edbf0f-f206-11e4-aa52-24be05e24f7e,,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,,2015-10-31 00:00:00.000000,,,
ac4ad712-413a-4fb0-afb9-8281101c3870,c7edbf0f-f206-11e4-aa52-24be05e24f7e,,c98949ae-60a8-43dc-85d7-0feb0b92e719,1e473914-46e4-408d-af26-178fb115de76,,2015-10-28 00:00:00.000000,,,
5895dd29-8cf7-4a14-abcb-26b605798ad4,c7edbf0f-f206-11e4-aa52-24be05e24f7e,,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,,2015-10-31 00:00:00.000000,,,
13d041e4-f2a4-4240-8be4-182b46b01d2f,c7edbf0f-f206-11e4-aa52-24be05e24f7e,,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,,2016-01-24 00:00:00.000000,,,
86750c98-41b0-4958-ae27-79d61145a4c2,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2016-05-09 00:00:00.000000,,,
cc1512d2-c7b4-49f0-a9c1-45d1c8d89de2,cb251c51-f206-11e4-8541-24be05e24f7e,true,b50c4dc2-6c86-4d79-aa8a-23a65da292c6,f6de5351-3797-41e9-8053-7fb111a3a1a0,true,2016-02-29 00:00:00.000000,,,
222ea580-61d4-4218-bdef-278e8f65152a,cae999f0-f206-11e4-9835-24be05e24f7e,true,0e39ead4-383b-4452-bbd4-babb7becd82e,42f97cca-2cb4-497a-a0fd-ceef1ba46bcc,true,2016-02-27 00:00:00.000000,,,
66d04665-0f09-444c-a0c7-5f445a3f4b29,cdb934b0-f206-11e4-8810-24be05e24f7e,true,4b12472e-2a06-4235-ba58-f376be6c1b39,1e473914-46e4-408d-af26-178fb115de76,true,2015-12-13 00:00:00.000000,,,
bc2f2748-cc23-496d-abe2-156b2a398462,ca737f8f-f206-11e4-a7e2-24be05e24f7e,true,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-03-18 00:00:00.000000,,,
ae5361fc-49bd-484f-bea2-549431ab836a,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2015-12-21 00:00:00.000000,,,
1214b510-f992-479e-a85a-c79a88d62091,c74c9d0f-f206-11e4-8330-24be05e24f7e,true,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-04-05 00:00:00.000000,,,
30b671d1-0b2f-45c9-8627-f228eee9e399,cc040aa1-f206-11e4-a3e0-24be05e24f7e,true,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-04-11 00:00:00.000000,,,
a7894a5c-1847-42b4-92b2-df2fded9f872,cc74f4e1-f206-11e4-ad66-24be05e24f7e,true,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-04-17 00:00:00.000000,,,
f10153af-6882-4c29-a944-b5666faae1a1,cb914b9e-f206-11e4-b447-24be05e24f7e,true,5728f612-3f20-4459-98bd-3478c79c4861,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2015-11-15 00:00:00.000000,,,
895bf51f-e913-4938-bed5-7bbb9374ec23,c7805740-f206-11e4-982c-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2016-05-17 00:00:00.000000,,,
8b2f7b1a-e3ad-4649-96f1-a631e26c61f0,c7805740-f206-11e4-982c-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2016-01-22 00:00:00.000000,,,
007b17fb-937e-4851-b581-7c591ca92553,c74c9d0f-f206-11e4-8330-24be05e24f7e,true,0bcf2be1-3168-4e42-9fb5-3551d7dbce77,b45854a7-e6e1-4a9c-9104-139934511779,true,2015-12-03 00:00:00.000000,,,
bb1aafd9-8813-4207-9dbd-3bc2b1a14a90,ca737f8f-f206-11e4-a7e2-24be05e24f7e,true,5728f612-3f20-4459-98bd-3478c79c4861,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2015-12-30 00:00:00.000000,,,
11f089ad-1d10-4ce3-a71c-caa57ac1d71b,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2016-01-17 00:00:00.000000,,,
401ae797-f3cf-4606-bc6a-7ba40ce62113,cc040aa1-f206-11e4-a3e0-24be05e24f7e,true,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-03-12 00:00:00.000000,,,
07a3553a-3917-48a1-829c-ff0d23427c8f,c8d69870-f206-11e4-b477-24be05e24f7e,true,b617e24f-71aa-432b-a8a0-a9b417a3d47e,f6de5351-3797-41e9-8053-7fb111a3a1a0,true,2016-04-03 00:00:00.000000,,,
3882bdf6-4518-4253-8540-4617dc635d52,c854e54f-f206-11e4-bddc-24be05e24f7e,true,b50c4dc2-6c86-4d79-aa8a-23a65da292c6,f6de5351-3797-41e9-8053-7fb111a3a1a0,true,2016-02-05 00:00:00.000000,,,
f3a5f068-0686-43f2-9fd1-e8cbbc950bcc,cc040aa1-f206-11e4-a3e0-24be05e24f7e,false,d0766624-dbd7-4536-ba39-2d890a6143a9,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-02-20 00:00:00.000000,,,
d240cf29-a8ae-4359-9853-e62cecfd1971,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2016-02-07 00:00:00.000000,,,
93d724c5-cf2d-4058-b4ca-b8b9b7ce5cc8,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2016-02-08 00:00:00.000000,,,
733d5dd6-2eda-40a8-911d-da9284f2bee0,c854e54f-f206-11e4-bddc-24be05e24f7e,true,b50c4dc2-6c86-4d79-aa8a-23a65da292c6,f6de5351-3797-41e9-8053-7fb111a3a1a0,true,2016-01-21 00:00:00.000000,,,
3ef80613-28bd-4894-a1d2-0208d396d631,cae999f0-f206-11e4-9835-24be05e24f7e,true,0e39ead4-383b-4452-bbd4-babb7becd82e,42f97cca-2cb4-497a-a0fd-ceef1ba46bcc,true,2016-02-08 00:00:00.000000,,,
7110ce44-32d7-40b9-a9dd-ea8137c07653,c854e54f-f206-11e4-bddc-24be05e24f7e,true,b50c4dc2-6c86-4d79-aa8a-23a65da292c6,f6de5351-3797-41e9-8053-7fb111a3a1a0,true,2016-02-20 00:00:00.000000,,,
7ab87cc7-6f12-4305-8828-223eb4dd0ae6,cbcea2c0-f206-11e4-8c4a-24be05e24f7e,true,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-02-01 00:00:00.000000,,,
ecf53ffb-a184-4f29-ba5e-2fee5d2197ba,cdb934b0-f206-11e4-8810-24be05e24f7e,true,c98949ae-60a8-43dc-85d7-0feb0b92e719,a2949322-dc84-45ab-8454-cf94fb28c189,true,2016-02-01 00:00:00.000000,,,
2a2ef6d9-c536-4d32-b43b-e97b1d470163,cbcea2c0-f206-11e4-8c4a-24be05e24f7e,true,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-02-13 00:00:00.000000,,,7108c409-6d1e-41d1-aca2-53b5218fbc3d
d78a43bd-d068-4460-ad4b-483e3acd99cd,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2016-01-03 00:00:00.000000,,,b0fbb56f-c5ef-4eb4-bf43-d00d1618f34d
f42d5b6a-54a5-4796-a699-111c2b1a8dfc,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2016-02-13 00:00:00.000000,,,64d9ed69-83a3-4799-93e4-bc7eb7384c15
843898b3-b4ff-4558-b6a4-0419845f443f,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2015-12-15 00:00:00.000000,,,8a57deb0-79fe-4218-8e39-ee31f8a642eb
2c639fbf-b1ea-4763-b046-7eaaf7a38e8d,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2016-03-16 00:00:00.000000,,,1123c25d-25dc-46dd-8c9b-4310ea926926
